open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675593000000,0.13557,0.13800,0.13543,0.13799,13104202,1675594799999,1794292.52761,7497,8116464,1111073.35871,0
1675594800000,0.13798,0.13813,0.13684,0.13693,9488154,1675596599999,1304269.53463,5849,3921475,539272.38409,0
1675596600000,0.13693,0.13755,0.13640,0.13682,7524797,1675598399999,1030489.10070,4003,3315368,454069.92672,0
1675598400000,0.13683,0.13684,0.13617,0.13647,5439762,1675600199999,742144.24031,3286,2712724,370108.61049,0
1675600200000,0.13647,0.13647,0.11837,0.12720,44652934,1675601999999,5736253.70629,21911,16049613,2058422.22804,0
1675602000000,0.12720,0.12853,0.12635,0.12810,22858509,1675603799999,2912370.99125,14960,11329087,1443506.94067,0
1675603800000,0.12825,0.12916,0.12810,0.12845,10032929,1675605599999,1289051.85223,5853,5406229,694714.70569,0
1675605600000,0.12845,0.12937,0.12779,0.12857,4946438,1675607399999,635637.79391,4263,2352449,302442.37752,0
1675607400000,0.12857,0.12891,0.12802,0.12824,3582612,1675609199999,460187.36852,3315,1755290,225454.76088,0
1675609200000,0.12822,0.12865,0.12739,0.12762,3879507,1675610999999,497308.22435,3388,1600823,205270.79784,0
1675611000000,0.12762,0.12796,0.12601,0.12667,13254826,1675612799999,1680911.96565,7707,5426457,688461.72703,0
1675612800000,0.12669,0.12850,0.12624,0.12845,13480119,1675614599999,1717825.09680,8952,7392359,942186.91686,0
1675614600000,0.12846,0.12885,0.12637,0.12671,5542536,1675616399999,707779.24512,4375,2498779,319167.98340,0
1675616400000,0.12675,0.12793,0.12596,0.12711,8791453,1675618199999,1117077.03006,5721,4631894,588515.88050,0
1675618200000,0.12712,0.12739,0.12566,0.12630,9824992,1675619999999,1244013.60378,6101,4331442,548623.45733,0
1675620000000,0.12632,0.12771,0.12596,0.12671,4693855,1675621799999,595822.52472,3188,2264469,287460.74664,0
1675621800000,0.12668,0.12706,0.12587,0.12624,4565091,1675623599999,577380.39376,3023,2367706,299435.03199,0
1675623600000,0.12621,0.12659,0.12551,0.12633,5611769,1675625399999,707530.14577,4042,2743099,345798.95582,0
1675625400000,0.12636,0.12677,0.12600,0.12612,3971911,1675627199999,502012.12821,2947,1971813,249254.28137,0
