open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675544400000,23411.60,23418.20,23395.00,23406.50,1206.400,1675546199999,28240067.84060,14178,572.831,13409444.47260,0
1675546200000,23406.60,23418.00,23367.00,23414.60,2707.379,1675547999999,63335960.65500,22275,1166.988,27305770.80620,0
1675548000000,23414.70,23414.90,23405.70,23413.00,954.953,1675549799999,22355909.83790,10169,451.865,10578400.84910,0
1675549800000,23413.10,23450.00,23387.00,23401.40,2982.054,1675551599999,69841962.35910,24931,1693.016,39654662.01140,0
1675551600000,23401.40,23422.50,23398.00,23417.60,1365.618,1675553399999,31969365.97100,15262,697.753,16334768.92740,0
1675553400000,23417.60,23417.60,23258.00,23322.60,13169.564,1675555199999,307034489.54270,85173,5718.232,133303397.53970,0
1675555200000,23322.60,23367.50,23280.50,23313.20,6539.939,1675556999999,152499690.89720,47230,3314.220,77284028.22800,0
1675557000000,23313.20,23345.80,23211.00,23287.40,11240.323,1675558799999,261643018.28340,69394,5171.604,120404094.55010,0
1675558800000,23287.50,23328.20,23260.80,23328.10,4316.213,1675560599999,100565825.12780,35295,2461.074,57343419.28110,0
1675560600000,23328.20,23329.70,23288.30,23317.20,2727.498,1675562399999,63577298.16620,22109,1332.993,31071596.93310,0
1675562400000,23317.20,23345.00,23312.90,23330.70,2616.016,1675564199999,61036183.00000,21144,1463.871,34153193.47630,0
1675564200000,23330.60,23339.00,23288.10,23288.20,1937.368,1675565999999,45167614.58680,18026,698.571,16287323.59410,0
1675566000000,23288.20,23338.00,23285.50,23314.30,2767.546,1675567799999,64517200.28830,23957,1475.161,34387539.74720,0
1675567800000,23314.30,23343.40,23302.30,23343.40,2202.974,1675569599999,51383015.40110,20138,1185.478,27651606.02860,0
1675569600000,23343.30,23343.60,23327.50,23336.80,1662.329,1675571399999,38792721.44930,15705,780.614,18216961.62890,0
1675571400000,23336.70,23377.60,23336.70,23364.00,2976.208,1675573199999,69522757.62890,25575,1801.287,42076952.72400,0
1675573200000,23364.10,23390.00,23359.60,23370.10,2081.741,1675574999999,48655849.28950,19253,1152.548,26939714.95140,0
1675575000000,23370.00,23387.00,23362.00,23374.30,1889.454,1675576799999,44166287.26670,18543,921.054,21530466.43580,0
1675576800000,23374.30,23382.80,23341.30,23355.20,2362.663,1675578599999,55195637.76960,19204,843.312,19700926.83640,0
1675578600000,23355.10,23436.00,23350.00,23390.70,5628.231,1675580399999,131709351.55800,34033,3241.797,75862759.83890,0
1675580400000,23390.80,23403.20,23362.00,23384.70,2348.121,1675582199999,54905113.22840,20751,1042.441,24375434.08190,0
1675582200000,23384.80,23388.70,23372.00,23377.00,1147.614,1675583999999,26831933.13090,12153,505.146,11810453.98510,0
1675584000000,23377.00,23392.50,23367.10,23374.90,1705.336,1675585799999,39865585.01010,15896,782.281,18288379.73600,0
1675585800000,23374.90,23418.70,23367.80,23391.70,3021.321,1675587599999,70689594.43590,24043,1646.050,38510702.70700,0
1675587600000,23391.70,23398.30,23367.90,23374.80,1966.483,1675589399999,45988818.76640,16921,790.090,18478479.70480,0
1675589400000,23374.90,23375.00,23352.70,23361.50,2409.826,1675591199999,56302929.62790,18921,1092.593,25527689.28450,0
1675591200000,23361.50,23397.80,23361.50,23365.10,2208.516,1675592999999,51629099.76540,16851,1077.837,25196373.56890,0
1675593000000,23365.00,23406.00,23365.00,23395.00,2334.109,1675594799999,54595976.19940,19805,1333.769,31196814.53290,0
1675594800000,23395.00,23402.00,23382.00,23384.40,1869.512,1675596599999,43731168.89800,15926,838.203,19607621.42480,0
1675596600000,23384.40,23387.10,23344.60,23354.10,5039.201,1675598399999,117728010.97900,30917,2357.858,55085141.72740,0
1675598400000,23354.20,23373.60,23330.00,23360.00,3707.830,1675600199999,86577185.56040,28212,1677.882,39179375.46510,0
1675600200000,23360.00,23365.00,23000.00,23160.20,32361.354,1675601999999,750085206.82704,172269,12661.715,293548212.53120,0
1675602000000,23160.10,23160.10,23064.30,23146.90,22034.567,1675603799999,509461223.21770,139919,10732.527,248149765.92710,0
1675603800000,23146.90,23215.00,23122.90,23164.30,11692.413,1675605599999,271009453.68270,78414,5584.400,129439000.59990,0
1675605600000,23164.20,23197.50,23138.00,23190.90,7225.525,1675607399999,167376894.32720,53362,3589.970,83168174.94690,0
1675607400000,23190.90,23209.60,23148.00,23159.80,6273.839,1675609199999,145423595.72650,48402,2926.320,67833395.16800,0
1675609200000,23159.90,23198.90,23142.80,23152.40,5426.490,1675610999999,125744886.98180,43176,2417.863,56034086.38260,0
1675611000000,23152.30,23160.80,23060.00,23094.20,14342.473,1675612799999,331352766.82220,86851,6107.809,141096319.94350,0
